Date,open,high,low,close,volume,spread,real_volume
2020-11-02 04:00:00,13749.0,13758.0,13651.0,13721.0,2409,3600,0
2020-11-02 05:00:00,13720.0,13729.0,13640.0,13693.0,2412,3600,0
2020-11-02 06:00:00,13693.0,13712.0,13645.0,13691.0,1768,3600,0
2020-11-02 07:00:00,13691.0,13699.0,13636.0,13683.0,1898,3600,0
2020-11-02 08:00:00,13682.0,13754.0,13672.0,13725.0,1360,3600,0
2020-11-02 09:00:00,13725.0,13752.0,13713.0,13731.0,875,3600,0
2020-11-02 10:00:00,13731.0,13732.0,13438.0,13440.0,2612,3600,0
2020-11-02 11:00:00,13441.0,13573.0,13423.0,13569.0,2056,3600,0
2020-11-02 12:00:00,13569.0,13571.0,13462.0,13483.0,2207,3600,0
2020-11-02 13:00:00,13483.0,13501.0,13362.0,13403.0,2885,3600,0
2020-11-02 14:00:00,13403.0,13415.0,13199.0,13291.0,3689,3600,0
2020-11-02 15:00:00,13291.0,13428.0,13273.0,13386.0,2669,3600,0
2020-11-02 16:00:00,13386.0,13488.0,13334.0,13461.0,2346,3600,0
2020-11-02 17:00:00,13461.0,13523.0,13443.0,13488.0,2626,3600,0
2020-11-02 18:00:00,13488.0,13530.0,13471.0,13501.0,2003,3600,0
2020-11-02 19:00:00,13501.0,13528.0,13475.0,13499.0,1539,3600,0
2020-11-02 20:00:00,13499.0,13517.0,13440.0,13447.0,2031,3600,0
2020-11-02 21:00:00,13447.0,13547.0,13445.0,13547.0,1837,3600,0
2020-11-02 22:00:00,13547.0,13687.0,13543.0,13655.0,2732,3600,0
2020-11-02 23:00:00,13655.0,13660.0,13591.0,13609.0,1595,3600,0
2020-11-03 00:00:00,13611.0,13639.0,13550.0,13573.0,928,3600,0
2020-11-03 01:00:00,13573.0,13596.0,13541.0,13548.0,1998,3600,0
2020-11-03 02:00:00,13548.0,13561.0,13451.0,13519.0,2275,3600,0
2020-11-03 03:00:00,13519.0,13592.0,13519.0,13589.0,1579,3600,0
2020-11-03 04:00:00,13589.0,13627.0,13396.0,13420.0,2879,3600,0
2020-11-03 05:00:00,13419.0,13466.0,13327.0,13385.0,3113,3600,0
2020-11-03 06:00:00,13385.0,13409.0,13301.0,13406.0,2334,3600,0
2020-11-03 07:00:00,13406.0,13437.0,13345.0,13358.0,1679,3600,0
2020-11-03 08:00:00,13359.0,13438.0,13281.0,13409.0,2830,3600,0
2020-11-03 09:00:00,13410.0,13431.0,13384.0,13423.0,1793,3600,0
2020-11-03 10:00:00,13424.0,13544.0,13396.0,13503.0,2337,3600,0
2020-11-03 11:00:00,13504.0,13583.0,13469.0,13548.0,2542,3600,0
2020-11-03 12:00:00,13548.0,13562.0,13481.0,13535.0,2646,3600,0
2020-11-03 13:00:00,13535.0,13540.0,13458.0,13518.0,2481,3600,0
2020-11-03 14:00:00,13518.0,13535.0,13463.0,13507.0,1906,3600,0
2020-11-03 15:00:00,13506.0,13724.0,13482.0,13685.0,3153,3600,0
2020-11-03 16:00:00,13685.0,13775.0,13669.0,13771.0,2517,3600,0
2020-11-03 17:00:00,13770.0,13783.0,13684.0,13696.0,2880,3600,0
2020-11-03 18:00:00,13696.0,13740.0,13674.0,13710.0,2514,3600,0
2020-11-03 19:00:00,13710.0,13762.0,13699.0,13728.0,1835,3600,0
2020-11-03 20:00:00,13728.0,13772.0,13728.0,13735.0,1751,3600,0
2020-11-03 21:00:00,13735.0,13761.0,13711.0,13711.0,1540,3600,0
2020-11-03 22:00:00,13711.0,13756.0,13687.0,13723.0,2117,3600,0
2020-11-03 23:00:00,13723.0,13769.0,13720.0,13720.0,1488,3600,0
2020-11-04 00:00:00,13719.0,13832.0,13648.0,13815.0,2061,3600,0
2020-11-04 01:00:00,13815.0,14053.0,13815.0,14012.0,3573,3600,0
2020-11-04 02:00:00,14012.0,14034.0,13788.0,13790.0,2494,3600,0
2020-11-04 03:00:00,13788.0,13849.0,13715.0,13811.0,2538,3600,0
2020-11-04 04:00:00,13811.0,13861.0,13688.0,13742.0,2157,3600,0
2020-11-04 05:00:00,13742.0,13943.0,13742.0,13897.0,2198,3600,0
2020-11-04 06:00:00,13897.0,13907.0,13827.0,13886.0,1253,3600,0
2020-11-04 07:00:00,13886.0,13913.0,13778.0,13785.0,1037,3600,0
2020-11-04 08:00:00,13785.0,13825.0,13739.0,13783.0,1278,3600,0
2020-11-04 09:00:00,13783.0,13801.0,13520.0,13581.0,2457,3600,0
2020-11-04 10:00:00,13581.0,13679.0,13564.0,13635.0,2193,3600,0
2020-11-04 11:00:00,13635.0,13682.0,13627.0,13646.0,1440,3600,0
2020-11-04 12:00:00,13646.0,13733.0,13600.0,13683.0,1576,3600,0
2020-11-04 13:00:00,13683.0,13729.0,13649.0,13713.0,1180,3600,0
2020-11-04 14:00:00,13713.0,13822.0,13698.0,13814.0,1640,3600,0
2020-11-04 15:00:00,13813.0,13881.0,13784.0,13829.0,1740,3600,0
2020-11-04 16:00:00,13829.0,13843.0,13734.0,13829.0,2124,3600,0
2020-11-04 17:00:00,13829.0,13918.0,13829.0,13907.0,1909,3600,0
2020-11-04 18:00:00,13907.0,14035.0,13881.0,14024.0,3037,3600,0
2020-11-04 19:00:00,14024.0,14250.0,14024.0,14065.0,4311,3600,0
2020-11-04 20:00:00,14064.0,14111.0,14017.0,14082.0,2486,3600,0
2020-11-04 21:00:00,14082.0,14110.0,14068.0,14101.0,1525,3600,0
2020-11-04 22:00:00,14101.0,14141.0,13940.0,14029.0,2732,3600,0
2020-11-04 23:00:00,14029.0,14065.0,13983.0,13983.0,1622,3600,0
2020-11-05 00:00:00,14002.0,14226.0,14001.0,14130.0,2017,3600,0
2020-11-05 01:00:00,14130.0,14149.0,14066.0,14141.0,2284,3600,0
2020-11-05 02:00:00,14142.0,14197.0,14095.0,14101.0,2521,3600,0
2020-11-05 03:00:00,14101.0,14175.0,14100.0,14133.0,1849,3600,0
2020-11-05 04:00:00,14133.0,14296.0,14124.0,14227.0,3301,3600,0
2020-11-05 05:00:00,14227.0,14360.0,14226.0,14307.0,3122,3600,0
2020-11-05 06:00:00,14307.0,14348.0,14242.0,14284.0,2807,3600,0
2020-11-05 07:00:00,14284.0,14324.0,14246.0,14313.0,2105,3600,0
2020-11-05 08:00:00,14313.0,14369.0,14282.0,14331.0,2731,3600,0
2020-11-05 09:00:00,14330.0,14502.0,14322.0,14479.0,3085,3600,0
2020-11-05 10:00:00,14479.0,14537.0,14362.0,14437.0,2633,3600,0
2020-11-05 11:00:00,14437.0,14492.0,14372.0,14455.0,1859,3600,0
2020-11-05 12:00:00,14455.0,14635.0,14449.0,14632.0,2772,3600,0
2020-11-05 13:00:00,14632.0,14723.0,14507.0,14709.0,3860,3600,0
2020-11-05 14:00:00,14709.0,14903.0,14608.0,14866.0,4269,3600,0
2020-11-05 15:00:00,14865.0,14962.0,14770.0,14821.0,4709,3600,0
2020-11-05 16:00:00,14821.0,14902.0,14786.0,14895.0,3336,3600,0
2020-11-05 17:00:00,14895.0,15122.0,14861.0,15086.0,3562,3600,0
2020-11-05 18:00:00,15086.0,15285.0,15082.0,15152.0,4547,3600,0
2020-11-05 19:00:00,15152.0,15224.0,14820.0,15034.0,4521,3600,0
2020-11-05 20:00:00,15034.0,15083.0,14861.0,14939.0,3633,3600,0
2020-11-05 21:00:00,14938.0,15123.0,14900.0,15123.0,3073,3600,0
2020-11-05 22:00:00,15123.0,15164.0,15021.0,15070.0,3180,3600,0
2020-11-05 23:00:00,15069.0,15261.0,15068.0,15234.0,3005,3600,0
2020-11-06 00:00:00,15219.0,15577.0,15192.0,15551.0,3504,3600,0
2020-11-06 01:00:00,15548.0,15743.0,15460.0,15582.0,5485,3600,0
2020-11-06 02:00:00,15582.0,15937.0,15399.0,15855.0,5356,3600,0
2020-11-06 03:00:00,15855.0,15945.0,15744.0,15758.0,5217,3600,0
2020-11-06 04:00:00,15758.0,15855.0,15544.0,15642.0,5576,3600,0
2020-11-06 05:00:00,15642.0,15675.0,15422.0,15423.0,4726,3600,0
2020-11-06 06:00:00,15423.0,15575.0,15420.0,15541.0,3429,3600,0
2020-11-06 07:00:00,15541.0,15701.0,15485.0,15636.0,2122,3600,0
2020-11-06 08:00:00,15636.0,15750.0,15633.0,15684.0,2268,3600,0
2020-11-06 09:00:00,15684.0,15791.0,15663.0,15742.0,2745,3600,0
2020-11-06 10:00:00,15745.0,15748.0,15457.0,15463.0,3513,3600,0
2020-11-06 11:00:00,15463.0,15528.0,15287.0,15403.0,3517,3600,0
2020-11-06 12:00:00,15403.0,15658.0,15388.0,15592.0,2758,3600,0
2020-11-06 13:00:00,15592.0,15619.0,15425.0,15569.0,3841,3600,0
2020-11-06 14:00:00,15569.0,15569.0,15362.0,15449.0,3989,3600,0
2020-11-06 15:00:00,15448.0,15697.0,15430.0,15678.0,3648,3600,0
2020-11-06 16:00:00,15678.0,15681.0,15352.0,15449.0,3878,3600,0
2020-11-06 17:00:00,15451.0,15514.0,15354.0,15402.0,3457,3600,0
2020-11-06 18:00:00,15403.0,15544.0,15403.0,15491.0,3666,3600,0
2020-11-06 19:00:00,15491.0,15561.0,15468.0,15469.0,2894,3600,0
2020-11-06 20:00:00,15469.0,15527.0,15418.0,15458.0,3177,3600,0
2020-11-06 21:00:00,15458.0,15517.0,15406.0,15431.0,2609,3600,0
2020-11-06 22:00:00,15430.0,15529.0,15180.0,15469.0,4178,3600,0
2020-11-06 23:00:00,15470.0,15609.0,15452.0,15547.0,3211,3600,0
2020-11-09 00:00:00,15338.0,15523.0,15338.0,15500.0,1653,3600,0
2020-11-09 01:00:00,15499.0,15512.0,15457.0,15468.0,2780,3600,0
2020-11-09 02:00:00,15467.0,15591.0,15409.0,15547.0,3216,3600,0
2020-11-09 03:00:00,15547.0,15590.0,15484.0,15514.0,2464,3600,0
2020-11-09 04:00:00,15514.0,15564.0,15443.0,15464.0,2081,3600,0
2020-11-09 05:00:00,15465.0,15471.0,15388.0,15440.0,2100,3600,0
2020-11-09 06:00:00,15438.0,15441.0,15357.0,15377.0,2296,3600,0
2020-11-09 07:00:00,15377.0,15489.0,15335.0,15465.0,2220,3600,0
2020-11-09 08:00:00,15466.0,15466.0,15360.0,15379.0,2047,3600,0
2020-11-09 09:00:00,15377.0,15443.0,15293.0,15303.0,2237,3600,0
2020-11-09 10:00:00,15305.0,15410.0,15158.0,15395.0,3389,3600,0
2020-11-09 11:00:00,15395.0,15453.0,15380.0,15404.0,2822,3600,0
2020-11-09 12:00:00,15404.0,15482.0,15404.0,15469.0,2434,3600,0
2020-11-09 13:00:00,15469.0,15827.0,15451.0,15787.0,3043,3600,0
2020-11-09 14:00:00,15786.0,15793.0,15420.0,15558.0,4377,3600,0
2020-11-09 15:00:00,15558.0,15572.0,15144.0,15276.0,4584,3600,0
2020-11-09 16:00:00,15277.0,15384.0,15014.0,15057.0,3748,3600,0
2020-11-09 17:00:00,15060.0,15138.0,14944.0,14999.0,4600,3600,0
2020-11-09 18:00:00,14999.0,15120.0,14814.0,15108.0,5259,3600,0
2020-11-09 19:00:00,15108.0,15232.0,15061.0,15223.0,3369,3600,0
2020-11-09 20:00:00,15224.0,15313.0,15153.0,15312.0,3117,3600,0
2020-11-09 21:00:00,15312.0,15441.0,15261.0,15354.0,3339,3600,0
2020-11-09 22:00:00,15356.0,15483.0,15345.0,15361.0,2822,3600,0
2020-11-09 23:00:00,15364.0,15424.0,15320.0,15376.0,2425,3600,0
2020-11-10 00:00:00,15369.0,15409.0,15220.0,15237.0,2048,3600,0
2020-11-10 01:00:00,15237.0,15336.0,15234.0,15319.0,2430,3600,0
2020-11-10 02:00:00,15319.0,15336.0,15178.0,15290.0,2629,3600,0
2020-11-10 03:00:00,15290.0,15387.0,15259.0,15381.0,2271,3600,0
2020-11-10 04:00:00,15381.0,15415.0,15336.0,15336.0,2380,3600,0
2020-11-10 05:00:00,15336.0,15350.0,15260.0,15327.0,2067,3600,0
2020-11-10 06:00:00,15327.0,15407.0,15321.0,15376.0,2012,3600,0
2020-11-10 07:00:00,15376.0,15433.0,15312.0,15351.0,2332,3600,0
2020-11-10 08:00:00,15352.0,15382.0,15249.0,15277.0,2251,3600,0
2020-11-10 09:00:00,15277.0,15326.0,15253.0,15275.0,2103,3600,0
2020-11-10 10:00:00,15275.0,15460.0,15268.0,15365.0,2679,3600,0
2020-11-10 11:00:00,15366.0,15438.0,15366.0,15383.0,1986,3600,0
2020-11-10 12:00:00,15382.0,15424.0,15312.0,15315.0,2576,3600,0
2020-11-10 13:00:00,15315.0,15322.0,15170.0,15277.0,2961,3600,0
2020-11-10 14:00:00,15277.0,15389.0,15219.0,15293.0,3345,3600,0
2020-11-10 15:00:00,15293.0,15324.0,15182.0,15310.0,2727,3600,0
2020-11-10 16:00:00,15311.0,15327.0,15156.0,15220.0,2652,3600,0
2020-11-10 17:00:00,15220.0,15256.0,15081.0,15164.0,3610,3600,0
2020-11-10 18:00:00,15164.0,15277.0,15114.0,15240.0,3102,3600,0
2020-11-10 19:00:00,15240.0,15318.0,15235.0,15301.0,1825,3600,0
2020-11-10 20:00:00,15301.0,15302.0,15185.0,15264.0,1959,3600,0
2020-11-10 21:00:00,15264.0,15337.0,15262.0,15301.0,2138,3600,0
2020-11-10 22:00:00,15301.0,15328.0,15289.0,15292.0,1881,3600,0
2020-11-10 23:00:00,15281.0,15382.0,15281.0,15372.0,1543,3600,0
2020-11-11 00:00:00,15390.0,15391.0,15321.0,15364.0,1143,3600,0
2020-11-11 01:00:00,15364.0,15370.0,15275.0,15296.0,1548,3600,0
2020-11-11 02:00:00,15296.0,15494.0,15276.0,15466.0,2654,3600,0
2020-11-11 03:00:00,15466.0,15493.0,15413.0,15437.0,2373,3600,0
2020-11-11 04:00:00,15438.0,15443.0,15343.0,15387.0,1562,3600,0
2020-11-11 05:00:00,15386.0,15441.0,15372.0,15402.0,1661,3600,0
2020-11-11 06:00:00,15401.0,15439.0,15336.0,15370.0,2035,3600,0
2020-11-11 07:00:00,15371.0,15396.0,15334.0,15369.0,1480,3600,0
2020-11-11 08:00:00,15369.0,15411.0,15348.0,15354.0,1306,3600,0
2020-11-11 09:00:00,15354.0,15407.0,15353.0,15398.0,1183,3600,0
2020-11-11 10:00:00,15399.0,15430.0,15372.0,15392.0,1755,3600,0
2020-11-11 11:00:00,15393.0,15458.0,15384.0,15418.0,1672,3600,0
2020-11-11 12:00:00,15418.0,15578.0,15418.0,15578.0,1966,3600,0
2020-11-11 13:00:00,15578.0,15673.0,15515.0,15580.0,3418,3600,0
2020-11-11 14:00:00,15581.0,15662.0,15533.0,15621.0,2831,3600,0
2020-11-11 15:00:00,15620.0,15708.0,15541.0,15551.0,2890,3600,0
2020-11-11 16:00:00,15551.0,15649.0,15526.0,15635.0,2785,3600,0
2020-11-11 17:00:00,15634.0,15692.0,15590.0,15673.0,2594,3600,0
2020-11-11 18:00:00,15672.0,15860.0,15647.0,15763.0,3800,3600,0
2020-11-11 19:00:00,15763.0,15943.0,15745.0,15875.0,3541,3600,0
2020-11-11 20:00:00,15874.0,15971.0,15790.0,15810.0,4295,3600,0
2020-11-11 21:00:00,15810.0,15862.0,15740.0,15803.0,2762,3600,0
2020-11-11 22:00:00,15804.0,15818.0,15595.0,15714.0,3757,3600,0
2020-11-11 23:00:00,15713.0,15810.0,15639.0,15797.0,2568,3600,0
2020-11-12 00:00:00,15792.0,15887.0,15778.0,15793.0,1699,3600,0
2020-11-12 01:00:00,15793.0,15797.0,15682.0,15688.0,2040,3600,0
2020-11-12 02:00:00,15688.0,15712.0,15457.0,15615.0,3107,3600,0
2020-11-12 03:00:00,15615.0,15652.0,15585.0,15639.0,1532,3600,0
2020-11-12 04:00:00,15639.0,15671.0,15599.0,15626.0,1507,3600,0
2020-11-12 05:00:00,15626.0,15679.0,15610.0,15643.0,1562,3600,0
2020-11-12 06:00:00,15643.0,15678.0,15604.0,15663.0,1139,3600,0
2020-11-12 07:00:00,15663.0,15778.0,15657.0,15752.0,1743,3600,0
2020-11-12 08:00:00,15752.0,15852.0,15738.0,15798.0,2043,3600,0
2020-11-12 09:00:00,15798.0,15929.0,15781.0,15864.0,1889,3600,0
2020-11-12 10:00:00,15863.0,15932.0,15796.0,15797.0,2338,3600,0
2020-11-12 11:00:00,15797.0,16082.0,15795.0,16045.0,2927,3600,0
2020-11-12 12:00:00,16046.0,16147.0,15678.0,15699.0,4904,3600,0
2020-11-12 13:00:00,15697.0,15812.0,15624.0,15768.0,3215,3600,0
2020-11-12 14:00:00,15768.0,15938.0,15753.0,15892.0,2605,3600,0
2020-11-12 15:00:00,15892.0,16027.0,15836.0,15997.0,3147,3600,0
2020-11-12 16:00:00,15997.0,16089.0,15837.0,15989.0,5203,3600,0
2020-11-12 17:00:00,15989.0,16158.0,15952.0,16139.0,4339,3600,0
2020-11-12 18:00:00,16139.0,16161.0,16017.0,16133.0,4554,3600,0
2020-11-12 19:00:00,16133.0,16188.0,15939.0,15949.0,4648,3600,0
2020-11-12 20:00:00,15949.0,16112.0,15890.0,16102.0,3778,3600,0
2020-11-12 21:00:00,16102.0,16110.0,15995.0,16066.0,2461,3600,0
2020-11-12 22:00:00,16067.0,16148.0,16037.0,16145.0,2596,3600,0
2020-11-12 23:00:00,16145.0,16193.0,16109.0,16136.0,2780,3600,0
2020-11-13 00:00:00,16141.0,16330.0,16128.0,16222.0,3697,3600,0
2020-11-13 01:00:00,16222.0,16324.0,16174.0,16282.0,3120,3600,0
2020-11-13 02:00:00,16282.0,16430.0,16259.0,16389.0,3478,3600,0
2020-11-13 03:00:00,16389.0,16470.0,16366.0,16429.0,2774,3600,0
2020-11-13 04:00:00,16429.0,16469.0,16362.0,16401.0,2994,3600,0
2020-11-13 05:00:00,16402.0,16459.0,16370.0,16432.0,1961,3600,0
2020-11-13 06:00:00,16431.0,16443.0,16370.0,16398.0,2360,3600,0
2020-11-13 07:00:00,16398.0,16399.0,16194.0,16232.0,3632,3600,0
2020-11-13 08:00:00,16231.0,16331.0,16215.0,16305.0,2308,3600,0
2020-11-13 09:00:00,16305.0,16306.0,16183.0,16254.0,2047,3600,0
2020-11-13 10:00:00,16254.0,16278.0,16141.0,16256.0,2821,3600,0
2020-11-13 11:00:00,16256.0,16345.0,16219.0,16317.0,2756,3600,0
2020-11-13 12:00:00,16317.0,16339.0,16167.0,16198.0,2895,3600,0
2020-11-13 13:00:00,16198.0,16236.0,16067.0,16219.0,3062,3600,0
2020-11-13 14:00:00,16219.0,16304.0,16198.0,16240.0,2449,3600,0
2020-11-13 15:00:00,16240.0,16290.0,16195.0,16232.0,2532,3600,0
2020-11-13 16:00:00,16232.0,16276.0,16121.0,16210.0,3109,3600,0
2020-11-13 17:00:00,16211.0,16218.0,16073.0,16100.0,3260,3600,0
2020-11-13 18:00:00,16101.0,16194.0,15956.0,16181.0,4055,3600,0
2020-11-13 19:00:00,16181.0,16255.0,16114.0,16250.0,2237,3600,0
2020-11-13 20:00:00,16250.0,16273.0,16214.0,16241.0,1580,3600,0
2020-11-13 21:00:00,16242.0,16294.0,16231.0,16282.0,1234,3600,0
2020-11-13 22:00:00,16282.0,16282.0,16178.0,16199.0,2064,3600,0
2020-11-13 23:00:00,16199.0,16287.0,16198.0,16277.0,1584,3600,0
2020-11-16 00:00:00,15840.0,15956.0,15778.0,15921.0,1756,3600,0
2020-11-16 01:00:00,15921.0,16000.0,15921.0,15950.0,2465,3600,0
2020-11-16 02:00:00,15949.0,15970.0,15863.0,15966.0,2122,3600,0
2020-11-16 03:00:00,15966.0,16030.0,15938.0,15942.0,2230,3600,0
2020-11-16 04:00:00,15942.0,15997.0,15923.0,15931.0,1443,3600,0
2020-11-16 05:00:00,15931.0,16034.0,15930.0,16004.0,1934,3600,0
2020-11-16 06:00:00,16004.0,16032.0,15980.0,16027.0,2054,3600,0
2020-11-16 07:00:00,16027.0,16132.0,16027.0,16106.0,2623,3600,0
2020-11-16 08:00:00,16105.0,16239.0,16105.0,16233.0,2246,3600,0
2020-11-16 09:00:00,16233.0,16281.0,16203.0,16238.0,2431,3600,0
2020-11-16 10:00:00,16238.0,16268.0,16204.0,16209.0,1910,3600,0
2020-11-16 11:00:00,16209.0,16229.0,16165.0,16216.0,1622,3600,0
2020-11-16 12:00:00,16216.0,16375.0,16212.0,16373.0,2124,3600,0
2020-11-16 13:00:00,16373.0,16378.0,16216.0,16218.0,2806,3600,0
2020-11-16 14:00:00,16218.0,16303.0,16216.0,16300.0,2134,3600,0
2020-11-16 15:00:00,16301.0,16358.0,16286.0,16312.0,1998,3600,0
2020-11-16 16:00:00,16312.0,16434.0,16312.0,16392.0,2127,3600,0
2020-11-16 17:00:00,16392.0,16451.0,16339.0,16438.0,2814,3600,0
2020-11-16 18:00:00,16438.0,16633.0,16433.0,16561.0,3869,3600,0
2020-11-16 19:00:00,16562.0,16751.0,16558.0,16675.0,3866,3600,0
2020-11-16 20:00:00,16675.0,16739.0,16639.0,16689.0,3298,3600,0
2020-11-16 21:00:00,16689.0,16834.0,16665.0,16780.0,3616,3600,0
2020-11-16 22:00:00,16779.0,16835.0,16756.0,16819.0,2865,3600,0
2020-11-16 23:00:00,16817.0,16869.0,16603.0,16717.0,3263,3600,0
2020-11-17 00:00:00,16717.0,16753.0,16641.0,16706.0,2639,3600,0
2020-11-17 01:00:00,16706.0,16773.0,16688.0,16703.0,2867,3600,0
2020-11-17 02:00:00,16703.0,16821.0,16690.0,16798.0,3608,3600,0
2020-11-17 03:00:00,16798.0,16798.0,16670.0,16684.0,2651,3600,0
2020-11-17 04:00:00,16684.0,16728.0,16630.0,16669.0,2523,3600,0
2020-11-17 05:00:00,16670.0,16698.0,16569.0,16571.0,2216,3600,0
2020-11-17 06:00:00,16571.0,16668.0,16550.0,16662.0,2366,3600,0
2020-11-17 07:00:00,16663.0,16663.0,16596.0,16609.0,1959,3600,0
2020-11-17 08:00:00,16608.0,16664.0,16576.0,16619.0,1850,3600,0
2020-11-17 09:00:00,16619.0,16767.0,16614.0,16741.0,2409,3600,0
2020-11-17 10:00:00,16740.0,16776.0,16687.0,16696.0,2148,3600,0
2020-11-17 11:00:00,16697.0,16742.0,16623.0,16643.0,2016,3600,0
2020-11-17 12:00:00,16643.0,16766.0,16636.0,16763.0,2004,3600,0
2020-11-17 13:00:00,16763.0,16993.0,16735.0,16983.0,3493,3600,0
2020-11-17 14:00:00,16983.0,17077.0,16935.0,17071.0,3642,3600,0
2020-11-17 15:00:00,17071.0,17077.0,16929.0,16936.0,3609,3600,0
2020-11-17 16:00:00,16936.0,17174.0,16920.0,17160.0,3414,3600,0
2020-11-17 17:00:00,17161.0,17356.0,17116.0,17322.0,3738,3600,0
2020-11-17 18:00:00,17321.0,17703.0,17266.0,17646.0,4650,3600,0
2020-11-17 19:00:00,17647.0,17843.0,17422.0,17795.0,5603,3600,0
2020-11-17 20:00:00,17798.0,17824.0,17606.0,17625.0,5374,3600,0
2020-11-17 21:00:00,17626.0,17743.0,17492.0,17679.0,5108,3600,0
2020-11-17 22:00:00,17679.0,17720.0,17623.0,17663.0,4158,3600,0
2020-11-17 23:00:00,17663.0,17688.0,17529.0,17607.0,4325,3600,0
2020-11-18 00:00:00,17614.0,17614.0,17462.0,17593.0,2880,3600,0
2020-11-18 01:00:00,17593.0,17700.0,17593.0,17662.0,2504,3600,0
2020-11-18 02:00:00,17661.0,17822.0,17607.0,17701.0,4208,3600,0
2020-11-18 03:00:00,17701.0,17745.0,17614.0,17745.0,3120,3600,0
2020-11-18 04:00:00,17742.0,17742.0,17643.0,17677.0,2184,3600,0
2020-11-18 05:00:00,17677.0,18059.0,17635.0,18024.0,3439,3600,0
2020-11-18 06:00:00,18025.0,18459.0,17955.0,18361.0,6778,3600,0
2020-11-18 07:00:00,18360.0,18361.0,17227.0,17619.0,7659,3600,0
2020-11-18 08:00:00,17620.0,17860.0,17513.0,17776.0,5662,3600,0
2020-11-18 09:00:00,17776.0,18081.0,17682.0,18073.0,4656,3600,0
2020-11-18 10:00:00,18072.0,18257.0,18039.0,18208.0,5283,3600,0
2020-11-18 11:00:00,18207.0,18220.0,17889.0,18104.0,6211,3600,0
2020-11-18 12:00:00,18105.0,18242.0,17978.0,18236.0,4941,3600,0
2020-11-18 13:00:00,18236.0,18239.0,18011.0,18238.0,4508,3600,0
2020-11-18 14:00:00,18238.0,18238.0,17987.0,18014.0,4782,3600,0
2020-11-18 15:00:00,18014.0,18091.0,17806.0,17869.0,5186,3600,0
2020-11-18 16:00:00,17868.0,17944.0,17676.0,17691.0,4749,3600,0
2020-11-18 17:00:00,17690.0,17905.0,17273.0,17877.0,7048,3600,0
2020-11-18 18:00:00,17877.0,17990.0,17649.0,17796.0,5655,3600,0
2020-11-18 19:00:00,17796.0,17916.0,17708.0,17889.0,4200,3600,0
2020-11-18 20:00:00,17889.0,17959.0,17748.0,17766.0,4161,3600,0
2020-11-18 21:00:00,17766.0,17828.0,17560.0,17649.0,4917,3600,0
2020-11-18 22:00:00,17649.0,17707.0,17487.0,17637.0,4763,3600,0
2020-11-18 23:00:00,17637.0,17773.0,17590.0,17772.0,3741,3600,0
2020-11-19 00:00:00,17773.0,17850.0,17705.0,17812.0,2644,3600,0
2020-11-19 01:00:00,17811.0,17845.0,17680.0,17772.0,4043,3600,0
2020-11-19 02:00:00,17772.0,17796.0,17572.0,17754.0,4342,3600,0
2020-11-19 03:00:00,17753.0,17853.0,17683.0,17849.0,3249,3600,0
2020-11-19 04:00:00,17850.0,18039.0,17848.0,17923.0,4074,3600,0
2020-11-19 05:00:00,17924.0,17993.0,17846.0,17914.0,3014,3600,0
2020-11-19 06:00:00,17914.0,17915.0,17745.0,17846.0,2993,3600,0
2020-11-19 07:00:00,17845.0,17896.0,17716.0,17890.0,2510,3600,0
2020-11-19 08:00:00,17890.0,17897.0,17699.0,17742.0,2627,3600,0
2020-11-19 09:00:00,17741.0,17758.0,17595.0,17650.0,3899,3600,0
2020-11-19 10:00:00,17649.0,17715.0,17386.0,17522.0,5360,3600,0
2020-11-19 11:00:00,17523.0,17620.0,17339.0,17418.0,5074,3600,0
2020-11-19 12:00:00,17417.0,17628.0,17357.0,17599.0,4756,3600,0
2020-11-19 13:00:00,17599.0,17756.0,17578.0,17753.0,4364,3600,0
2020-11-19 14:00:00,17753.0,17793.0,17646.0,17704.0,3943,3600,0
2020-11-19 15:00:00,17704.0,17998.0,17700.0,17994.0,4864,3600,0
2020-11-19 16:00:00,17993.0,18133.0,17836.0,18115.0,4509,3600,0
2020-11-19 17:00:00,18116.0,18167.0,18018.0,18052.0,4819,3600,0
2020-11-19 18:00:00,18052.0,18113.0,17918.0,17999.0,4841,3600,0
2020-11-19 19:00:00,17998.0,18029.0,17881.0,17960.0,3705,3600,0
2020-11-19 20:00:00,17960.0,18026.0,17905.0,17931.0,2834,3600,0
2020-11-19 21:00:00,17932.0,17966.0,17875.0,17957.0,2703,3600,0
2020-11-19 22:00:00,17956.0,18035.0,17907.0,18029.0,2743,3600,0
2020-11-19 23:00:00,18030.0,18092.0,17879.0,17915.0,3441,3600,0
2020-11-20 00:00:00,17924.0,17949.0,17862.0,17862.0,1877,3600,0
2020-11-20 01:00:00,17862.0,17886.0,17704.0,17799.0,3559,3600,0
2020-11-20 02:00:00,17799.0,17928.0,17759.0,17776.0,2990,3600,0
2020-11-20 03:00:00,17776.0,17954.0,17748.0,17951.0,3055,3600,0
2020-11-20 04:00:00,17951.0,18029.0,17917.0,17959.0,3572,3600,0
2020-11-20 05:00:00,17959.0,18009.0,17936.0,17941.0,2361,3600,0
2020-11-20 06:00:00,17940.0,18218.0,17934.0,18181.0,3737,3600,0
2020-11-20 07:00:00,18181.0,18211.0,18045.0,18124.0,3482,3600,0
